clause_text,clause_type
Employee Benefit Plans. (i) There shall occur (A) one or more ERISA Events which individually or in the aggregate results in or might reasonably be expected to result in a Material Adverse Effect or (B) the ERISA Event described in clause (ii) of the definition thereof; or (ii) there exists any fact or circumstance that reasonably could be expected to result in the imposition of a Lien or security interest pursuant to Section 430(k) of the Internal Revenue Code or Section 303(k) of ERISA or a violation of Section 436 of the Internal Revenue Code; or,employee-benefit-plans
"Employee Benefit Plans. (a) Section 3.10(a) of the Company Disclosure Letter lists each material Company Benefit Plan. With respect to each material Company Benefit Plan, to the extent applicable, correct and complete copies of the following have been delivered or made available to Parent by the Company: (i) the Company Benefit Plan, if written (including all material amendments thereto), (ii) a written summary, if the Company Benefit Plan is not in writing, (iii) all related trust documents, (iv) all insurance contracts or other funding arrangements, (v) the most recent annual reports (Form 5500) filed with the IRS, (vi) the most recent determination, opinion or advisory letter from the IRS, (vii) the most recent summary plan description and any summary of material modifications thereto, and (viii) the most recent audited financial statement and/or actuarial valuation.",employee-benefit-plans
"Employee Benefit Plans. For purposes of this Article X, references to any “other enterprise” shall include employee benefit plans; references to “fines” shall include any excise taxes assessed on a person with respect to an employee benefit plan; and references to “serving at the request of the Company” shall include any service as a member, manager, officer, employee or agent of the Company which imposes duties on, or involves services by, such member, manager, officer, employee or agent with respect to an employee benefit plan, its participants, or beneficiaries; and a person who acted in good faith and in a manner he reasonably believed to be in the interest of the participants and beneficiaries of an employee benefit plan shall be deemed to have acted in a manner “not opposed to the best interests of the Company” as referred to in this Article X.",employee-benefit-plans
"Employee Benefit Plans. (a) With respect to each employee benefit plan, program, arrangement and contract (including, without limitation, any ""employee benefit plan"", as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA"")), maintained or contributed to by the Company or any Company Subsidiary with respect to any current or former director, officer or employee of the Company or any Company Subsidiary, or with respect to which the Company or any Company Subsidiary could incur liability under Section 4069, 4201 or 4212(c) of ERISA (the ""Company",employee-benefit-plans
"Employee Benefit Plans. (a) The Borrower and each ERISA Affiliate is in compliance with all applicable provisions of ERISA and the regulations and published interpretations thereunder and in compliance with all Foreign Benefit Laws with respect to all Employee Benefit Plans except for any required amendments for which the remedial amendment period as defined in Section 401(b) of the Code has not yet expired. Each Employee Benefit Plan that is intended to be qualified under Section 401(a) of the Code has been determined or the Borrower or its Subsidiaries is in the process of obtaining a determination by the Internal Revenue Service to be so qualified, each trust related to such plan has been determined to be exempt under Section 501(a) of the Code, and each Employee Benefit Plan subject to any Foreign Benefit Law has received the required approvals by any Governmental Authority regulating such Employee Benefit Plan. No material liability has been incurred by the Borrower or any ERISA Affiliate which remains unsatisfied for any taxes or penalties with respect to any Employee Benefit Plan or any Multiemployer Plan;",employee-benefit-plans
"Employee Benefit Plans. During the term of this Agreement, Executive shall be entitled to participate in and receive the benefits of any Employee Benefit Plan currently in effect at Corporation, until such time that the Board of Directors of Corporation authorizes a change in such benefits. Executive shall also be entitled to participate in any stock option and profit sharing plans that Corporation may have in effect, subject to the terms and conditions of those plans. Nothing paid to Executive under any plan or arrangement presently in effect or made available in the future shall be deemed to be in lieu of the salary payable to Executive pursuant to Section 5(a) hereof.",employee-benefit-plans
Employee Benefit Plans. The Company does not have any “Employee Benefit Plan” as defined in the U.S. Employee Retirement Income Security Act of 1974 or similar plans under applicable laws.,employee-benefit-plans
"Employee Benefit Plans. (i) Based on the latest valuation of each Employee Benefit Plan that either Borrower or any ERISA Affiliate maintains or contributes to, or has any obligation under (which occurred within twelve months of the date of this representation), the aggregate benefit liabilities of such plan within the meaning of Section 4001 of ERISA did not exceed the aggregate value of the assets of such plan. Neither Borrower nor any ERISA Affiliate has any liability with respect to any post-retirement benefit under any Employee Benefit Plan which is a welfare plan (as defined in section 3(1) of ERISA), other than liability for health plan continuation coverage described in Part 6 of Title I(B) of ERISA, which liability for health plan contribution coverage is not reasonably likely to have a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. There shall occur one or more ERISA Events which individually or in the aggregate results in or might reasonably be expected to result in liability of Holdings or any of its Subsidiaries in excess of $7,500,000 during the term of this Agreement; or",employee-benefit-plans
Employee Benefit Plans. 5.01 The compensation and other matters provided for in Section 4 above are in addition to the benefits provided for in this Section 5.,employee-benefit-plans
"Employee Benefit Plans. The Lessor is not and will not be making its investment hereunder, and is not performing its obligations under the Operative Documents, with the assets of an ""employee benefit plan"" (as defined in Section 3(3) of ERISA) which is subject to Title I of ERISA, or ""plan"" (as defined in Section 4975(e)(1)) of the Code.",employee-benefit-plans
"Employee Benefit Plans. (a) Set forth on Schedule 3.30(a) is a complete and correct list of all “employee benefit plans” (as defined in the Employee Retirement Income Security Act of 1974, as amended (“ERISA”)), all “multi employer plans” (as defined in ERISA), all specified fringe benefit plans as defined in Code § 6039D, and all other bonus, incentive, compensation, deferred compensation, profit sharing, stock option, stock appreciation right, stock bonus, stock purchase, employee stock ownership, savings, severance, supplemental unemployment, layoff, salary continuation, retirement, pension, health, life insurance, disability, group insurance, vacation, holiday, sick leave, fringe benefit or welfare plan or any other similar plan, agreement, policy or understanding (whether written or oral, qualified or nonqualified, currently effective or terminated), and any trust, escrow or other agreement related thereto, which (i) are maintained or contributed to by PCCI or the Bank, or with respect to which PCCI or the Bank has any liability during the last five years, and (ii) provide benefits, or describe policies or procedures applicable to, or for the welfare of any officer, director, independent contractor, employee, service provider, former officer or former employee of PCCI or the Bank, or the dependents or spouses of any such person, regardless of whether funded (the ”Employee Plans”). True, accurate and complete copies of the documents comprising each Employee Plan, including each trust, funding vehicle (including all annuity contracts, insurance contracts, and other funding instruments), the most current determination letter issued by the Internal Revenue Service, Form 5500 Annual Reports for the three most recent plan years, documents, records, policies, procedures or other materials related thereto, has been delivered to PCBC and are included and specifically identified in Schedule 3.30(a). No unwritten amendment exists with respect to any Employee Plan.",employee-benefit-plans
"Employee Benefit Plans. Except as provided in Section 4.12, the Assuming Bank shall have no liabilities, obligations or responsibilities under the Failed Bank's health care, bonus, vacation, pension, profit sharing or stock purchase plans or similar plans, if any, unless the Receiver and the Assuming Bank agree otherwise subsequent to the date of this Agreement.",employee-benefit-plans
Employee Benefit Plans. There shall occur one or more ERISA Events which individually or in the aggregate results in or could reasonably be expected to result in a Material Adverse Effect; or,employee-benefit-plans
"Employee Benefit Plans. With respect to each Plan, the Borrower and its ERISA Affiliates are in compliance in all material respects with the applicable provisions of ERISA and the Code and the final regulations and published interpretations thereunder. No ERISA Event has occurred that alone or together with any other ERISA Event has resulted or could reasonably be expected to result in a Material Adverse Change. Neither the Borrower nor any ERISA Affiliate has incurred any Withdrawal Liability that could result in a Material Adverse Change. Neither the Borrower nor any ERISA Affiliate has received any notification that any Multiemployer Plan is in reorganization or has been terminated within the meaning of Title IV of ERISA, which such reorganization or termination could result in a Material Adverse Change, and no Multiemployer Plan is reasonably expected to be in reorganization or to be terminated where such reorganization or termination has resulted or can reasonably be expected to result, through an increase in the contributions required to be made to such Plan or otherwise, in a Material Adverse Change.",employee-benefit-plans
"Employee Benefit Plans. A. Company, each of its Subsidiaries and each of their respective ERISA Affiliates are in substantial compliance with all applicable material provisions and requirements of ERISA and the regulations and published interpretations thereunder with respect to each Employee Benefit Plan, and have performed all their obligations under each Employee Benefit Plan except to the extent that any such noncompliance or nonperformance could not reasonably be expected to have a Material Adverse Effect. Each Employee Benefit Plan which is intended to qualify under Section 401(a) of the Internal Revenue Code is so qualified except as could not reasonably be expected to have a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. A. Company and each of its ERISA Affiliates are in compliance with all applicable provisions and requirements of ERISA and the regulations and published interpretations thereunder with respect to each Employee Benefit Plan, and have performed all their obligations under each Employee Benefit Plan.",employee-benefit-plans
"Employee Benefit Plans. (a) Schedule 4.15(a) attached hereto contains a true and correct list of each material employment, bonus, deferred compensation, incentive compensation, stock purchase, stock option, stock appreciation right or other stock-based incentive, severance, change-in-control, or termination pay, hospitalization or other medical, retiree medical, disability, life or other insurance, supplemental unemployment benefits, profit-sharing, pension, retention, or retirement plan, program, agreement or arrangement and each other material employee benefit plan, program, agreement or arrangement, sponsored, maintained or contributed to or required to be contributed to by Seller, or by any trade or business, whether or not incorporated (an “ERISA Affiliate”), that together with Seller would be deemed a “single employer” within the meaning of Section 4001(b)(1) of ERISA, for the benefit of any Employee or former employee of the Business, whether formal or informal and whether legally binding or not (the “Plans”). Schedule 4.15(a) attached hereto includes each of the Plans, if any, that is an “employee welfare benefit plan” or “employee pension benefit plan” as such terms are defined in Sections 3(1) and 3(2) of ERISA (such plans collectively, the “ERISA Plans”). Except as disclosed in Schedule 4.15(a) attached hereto, none of Seller nor any ERISA Affiliate has any formal plan or commitment, whether legally binding or not, to create any additional Plan or modify or change any existing Plan that would affect any Employee or former employee or director of the Business in a manner which could reasonably be expected to constitute or result in a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. Except as could not reasonably be expected to result in a Material Adverse Effect, the Borrower and each ERISA Affiliate is in compliance with the applicable provisions of ERISA and, in respect of the Benefit Plans and Multiemployer Plans, the Tax Code and the regulations and published interpretations thereunder. No ERISA Event has occurred or is reasonably expected to occur that, when taken together with all other such ERISA Events, could reasonably be expected to result in a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. Each employee benefit plan as to which the Borrower may have any liability complies in all material respects with all applicable provisions of the Employee Retirement Income Security Act of 1974 (as amended from time to time, “ERISA”), including minimum funding requirements, and (i) no Prohibited Transaction (as defined under ERISA) has occurred with respect to any such plan, (ii) no Reportable Event (as defined under Section 4043 of ERISA) has occurred with respect to any such plan which would cause the Pension Benefit Guaranty Corporation to institute proceedings under Section 4042 of ERISA, (iii) the Borrower has not withdrawn from any such plan or initiated steps to do so, and (iv) no steps have been taken to terminate any such plan.",employee-benefit-plans
"Employee Benefit Plans. Except as set forth in Schedule 6.17, the Company does not have and has not ever maintained, and has no Obligations with respect to any employee benefit plans or arrangements, including employee pension benefit plans, as defined in Section 3(2) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), multiemployer plans, as defined in Section 3(37) of ERISA, employee welfare benefit plans, as defined in Section 3(1) of ERISA, deferred compensation plans, stock option plans, bonus plans, stock purchase plans, hospitalization, disability and other insurance plans, severance or termination pay plans and policies, whether or not described in Section 3(3) of ERISA, in which employees, their spouses or dependents of the Company participate (collectively, the “Employee Benefit Plans”). To the Company’s knowledge, all Employee Benefit Plans meet the minimum funding standards of Section 302 of ERISA, where applicable, and each such Employee Benefit Plan that is intended to be qualified within the meaning of Section 401 of the Internal Revenue Code of 1986 is qualified. No withdrawal liability has been incurred under any such Employee Benefit Plans and no “Reportable Event” or “Prohibited Transaction” (as such terms are defined in ERISA), has occurred with respect to any such Employee Benefit Plans, unless approved by the appropriate Governmental Authority. To the Company’s knowledge, the Company has promptly paid and discharged all Obligations arising under ERISA of a character which if unpaid or unperformed might result in the imposition of an Encumbrance against any of its Assets or otherwise have a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. The Company does not maintain, nor has the Company maintained in the past, any employee benefit plans (""as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA"")), or any plans, programs, policies, practices, arrangements or contracts (whether group or individual) providing for payments, benefits or reimbursements to employees of the Company, former employees, their beneficiaries and dependents under which such employees, former employees, their beneficiaries and dependents are covered through an employment relationship with the Company, any entity required to be aggregated in a controlled group or affiliated service group with the Company for purposes of ERISA or the Internal Revenue Code of 1986 (the ""Code"") (including, without limitation, under Section 414(b), (c), (m) or (o) of the Code or Section 4001 of ERISA, at any relevant time (""Benefit Plans"").",employee-benefit-plans
"Employee Benefit Plans. (a) For purposes of this Agreement, “Parent Employee Plans” means all employee benefit plans (as defined in Section 3(3) of ERISA), whether or not subject to ERISA, and all bonus, stock option, stock purchase, restricted stock, stock unit, incentive, deferred compensation, retiree medical or life insurance, supplemental retirement, severance or other benefit plans, programs or arrangements, and all retention, bonus, employment, termination, severance plans, programs or arrangements or other contracts or agreements to or with respect to which Parent or any Subsidiary or any trade or business of Parent or any of its Subsidiaries, whether or not incorporated, all of which together with Parent would be deemed a “single employer” within the meaning of Section 4001 of ERISA (a “Parent ERISA Affiliate”), is a party or has any current or future obligation or that are maintained, contributed to or sponsored by Parent or any of its Subsidiaries or any Parent ERISA Affiliate for the benefit of any current or former employee, officer, director or independent contractor of Parent or any of its Subsidiaries or any Parent ERISA Affiliate.",employee-benefit-plans
"Employee Benefit Plans. (a) Seller has disclosed in Section 4.15 of the Seller Disclosure Memorandum, and has delivered or made available to Buyer prior to the execution of this Agreement, (i) copies of each Employee Benefit Plan currently adopted, maintained by, sponsored in whole or in part by, or contributed or required to be contributed to by any Seller Entity or ERISA Affiliate thereof for the benefit of employees, former employees, retirees, dependents, spouses, directors, independent contractors, or other beneficiaries or under which employees, retirees, former employees, dependents, spouses, directors, independent contractors, or other beneficiaries are eligible to participate (each, a “Seller Benefit Plan,” and collectively, the “Seller Benefit Plans”) and (ii) a list of each Employee Benefit Plan that is not identified in (i) above (e.g., former Employee Benefit Plans) but for which any Seller Entity or ERISA Affiliate has or reasonably could have any obligation or Liability. Any of the Seller Benefit Plans which is an “employee pension benefit plan,” as that term is defined in ERISA Section 3(2), is referred to herein as a “Seller ERISA Plan.” Each Seller ERISA Plan which is also a “defined benefit plan” (as defined in Code Section 414(j)) is referred to herein as a “Seller Pension Plan,” and is identified as such in Section 4.15 of the Seller Disclosure Memorandum.",employee-benefit-plans
"Employee Benefit Plans. Employee shall be eligible to participate in the employee benefit plans, programs and policies maintained by the Company for similarly situated employees in accordance with the terms and conditions to participate in such plans, programs, and policies as in effect from time to time.",employee-benefit-plans
"Employee Benefit Plans. (a) Section 4.18 of the Company Disclosure Schedule contains a list identifying each (i) ""employee benefit plan,"" as defined in Section 3(3) of ERISA, (ii) material employment, severance or similar contract, plan, arrangement or policy, or (iii) other material plan or arrangement providing for compensation, bonuses or incentive compensation, profit sharing, stock option or stock related rights, deferred compensation, vacation benefits, insurance (including any self insured arrangements), health or medical benefits, employee assistance program, disability or sick leave benefits, workers' compensation, supplemental unemployment benefits, severance benefits and post employment or retirement benefits (including compensation, pension, health, medical or life insurance benefits) which is maintained, administered or contributed to by the Company or any ERISA Affiliate of the Company and covers any employee or former employee of the Company or any of its Subsidiaries, or with respect to which the Company or any of its Subsidiaries has any material liability (collectively, ""EMPLOYEE PLANS"").",employee-benefit-plans
Employee Benefit Plans. Neither the Borrower nor any ERISA Affiliate will,employee-benefit-plans
"Employee Benefit Plans. The Company is in compliance in all material respects with all presently applicable provisions of the Employee Retirement Income Security Act of 1974, as amended, including the regulations and published interpretations thereunder (“ERISA”); no “reportable event” (as defined in ERISA) has occurred with respect to any “pension plan” (as defined in ERISA) for which the Company would have any liability; the Company has not incurred and does not expect to incur liability under (i) Title IV of ERISA with respect to termination of, or withdrawal from, any “pension plan” or (ii) Sections 412 or 4971 of the Internal Revenue Code of 1986, as amended, including the regulations and published interpretations thereunder (the “Code”); and each “pension plan” for which the Company would have any liability that is intended to be qualified under Section 401(a) of the Code is so qualified in all material respects and nothing has occurred, whether by action or by failure to act, which would cause the loss of such qualification. To the Company’s knowledge, the Company has promptly paid and discharged all Obligations arising under ERISA of a character which if unpaid or unperformed might result in the imposition of an Encumbrance against any of its Assets or otherwise have a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. The Company has no (a) non-qualified deferred or incentive compensation or retirement plans or arrangements, (b) qualified retirement plans or arrangements, (c) other employee compensation, severance or termination pay or welfare benefit plans, programs or arrangements or (d) any related trusts, insurance contracts or other funding arrangements maintained, established or contributed to by the Company.",employee-benefit-plans
"Employee Benefit Plans. (i) In the case of the representations and warranties of USBC, USBC's Disclosure Schedule contains a complete list of all bonus, vacation, deferred compensation, pension, retirement, profit-sharing, thrift, savings, employee stock ownership, stock bonus, stock purchase, restricted stock, stock appreciation and stock option plans, all employment or severance contracts, all medical, dental, disability, severance, health and life plans, all other employee benefit and fringe benefit plans, contracts or arrangements and any ""change of control"" or similar provisions in any plan, contract or arrangement maintained or contributed to by it or any of its Subsidiaries for the benefit of officers, former officers, employees, former employees, directors, former directors, or the beneficiaries of any of the foregoing (collectively, ""Compensation and Benefit Plans"").",employee-benefit-plans
"Employee Benefit Plans. Schedule 3.18 contains a list setting forth each employee benefit plan or arrangement of the Company, including but not limited to employee pension benefit plans, as defined in Section 3(2) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA""), multiemployer plans, as defined in Section 3(37) of ERISA, employee welfare benefit plans, as defined in Section 3(1) of ERISA, deferred compensation plans, stock option plans, bonus plans, stock purchase plans, hospitalization, disability and other insurance plans, severance or termination pay plans and policies, whether or not described in Section 3(3) of ERISA, in which employees, their spouses or dependents, of the Company participate (""Employee Benefit Plans"") (true and accurate copies of which, together with the most recent annual reports on Form 5500 and summary plan descriptions with respect thereto, were furnished to Medical Manager).",employee-benefit-plans
"Employee Benefit Plans. Except as would not reasonably be expected, individually or in the aggregate, to have a Material Adverse Effect: (i) no “reportable event” within the meaning of Section 4043(c) of ERISA has occurred during the past five years as to which the Company, any of its Subsidiaries or any ERISA Affiliate was required to file a report with the PBGC; (ii) no ERISA Event has occurred or is reasonably expected to occur; and (iii) none of the Company, any of its Subsidiaries or any of their respective ERISA Affiliates has received any written notification that any “multiemployer plan” (as defined in Section 4001(a)(15) of ERISA) is in reorganization or has been terminated within the meaning of Title IV of ERISA.",employee-benefit-plans
"Employee Benefit Plans. The Company shall maintain, and cause each of its Subsidiaries to maintain, each Plan as to which it may have liability, in compliance with all applicable requirements of law and regulations.",employee-benefit-plans
"Employee Benefit Plans. Borrower, each of its Subsidiaries and each ERISA Affiliate is in compliance in all material respects with all applicable provisions of ERISA, the IRC and all other applicable laws and the regulations and interpretations thereof with respect to all Employee Benefit Plans. No material liability has been incurred by Borrower, any Subsidiaries or any ERISA Affiliate which remains unsatisfied for any funding obligation, taxes or penalties with respect to any Employee Benefit Plan.",employee-benefit-plans
"Employee Benefit Plans. (a) iPrint has set forth in the iPrint Disclosure Schedule a complete and accurate list of each plan, program, policy, practice, contract, agreement or other arrangement providing for employment, compensation, retirement, deferred compensation, loans, severance, separation, relocation, repatriation, expatriation, visas, work permits, termination pay, performance awards, bonus, incentive, stock option, stock purchase, stock bonus, phantom stock, stock appreciation right, supplemental retirement, fringe benefits, cafeteria benefits, or other benefits, whether written or unwritten, including, without limitation, each ""employee benefit plan"" within the meaning of Section 3(3) of ERISA which is or has been sponsored, maintained, contributed to, or required to be contributed to by iPrint, any subsidiary of iPrint and, with respect to any such plans which are subject to Code Section 401(a), any trade or business (whether or not incorporated) which is or, at any relevant time, was treated as a single employer with iPrint within the meaning of Section 414(b), (c),(m) or (o) of the Code, (a ""iPrint ERISA Affiliate"") for the benefit of any ---------------------- person who performs or who has performed services for iPrint or with respect to which iPrint, any subsidiary, or iPrint ERISA Affiliate has or may have any liability (including, without limitation, contingent liability) or obligation (collectively, the ""iPrint Employee Plans""). --------------------- (b)",employee-benefit-plans
"Employee Benefit Plans. (a) Innes Street DISCLOSURE SCHEDULE 3.12 includes a list of all existing bonus, incentive, deferred compensation, pension, retirement, profit-sharing, thrift, savings, employee stock ownership, stock bonus, stock purchase, restricted stock, stock option, stock appreciation, phantom stock, severance, welfare and fringe benefit plans, employment, severance and change in control agreements and all other benefit practices, policies and arrangements maintained by Innes Street or Citizens Bank in which any employee or former employee, consultant or former consultant or director or former director of Innes Street or Citizens Bank participates or to which any such employee, consultant or director is a party or is otherwise entitled to receive benefits other than plans and programs involving immaterial obligations (the ""Compensation and Benefit Plans""). Neither Innes Street nor Citizens Bank has any commitment to create any additional Compensation and Benefit Plan or to modify, change or renew any existing Compensation and Benefit Plan, except as required to maintain the qualified status thereof. Innes Street has made available to Gaston Bancorp true and correct copies of the Compensation and Benefit Plans.",employee-benefit-plans
"Employee Benefit Plans. (a) (i) Schedule 4.8(a) sets forth a list of all ""employee benefit plans"", as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (""ERISA""), and all other employee benefit or executive compensation arrangements, perquisite programs or payroll practices, including, without limitation, any such arrangements or payroll practices providing severance pay, sick leave, vacation pay, salary continuation for disability, retirement benefits, deferred compensation, bonus pay, incentive pay, stock options (including those held by Directors, employees, and consultants), hospitalization insurance, medical insurance, life insurance, scholarships or tuition reimbursements, that are maintained by the Company, any Subsidiary or any entity within the same ""controlled group"" as the Company or Subsidiary, within the meaning of Section 4001(a)(14) of ERISA (a ""Company ERISA Affiliate"") or to which the Company, any Subsidiary or Company ERISA Affiliate is obligated to contribute thereunder for current or former employees of the Company, any Subsidiary or Company ERISA Affiliate (the ""Company Employee Benefit Plans"").",employee-benefit-plans
"Employee Benefit Plans. With respect to each Employee Benefit Plan: (i) each has been administered in compliance with its terms and with all applicable laws including, without limitation, ERISA and the Code; (ii) no actions, suits, claims or disputes are pending or threatened against any such plan, the trustee or fiduciary of any such plan, the Sellers, the Company or any assets of any such plan; (iii) no audits, proceedings, claims or demands are pending with any Governmental Authority including, without limitation, the IRS and the Department of Labor; (iv) all reports, returns and similar documents required to be filed with any Governmental Authority or distributed to any such plan participant have been duly or timely filed or distributed; (v) no ""prohibited transaction"", within the meaning of ERISA or the Code, or breach of any duty imposed on ""fiduciaries"" pursuant to ERISA has occurred; (vi) all required or discretionary (in accordance with historical practices) payments, premiums, contributions, reimbursements or accruals for all periods ending prior to or as of the Closing shall have been made or properly accrued on the respective Current Balance Sheet of the Operational Sellers or the Company and will be properly accrued on the books and records of the Operational Sellers or the Company as of the Closing; (vii) no such plan has any unfunded liabilities which are not reflected on the respective Current Balance Sheets of the Operational Sellers or the Company; (viii) none of the Sellers, the Company or any ERISA Affiliates of the Sellers or the Company are subject to (or expected to be subject to) an excise tax under Code Section 497; (ix) none of the Sellers, the Company or any ERISA Affiliates of the Sellers or the Company have engaged in any transaction which would give rise to liability under Section 4069 or Section 4212(c) of ERISA; (x) with respect to Welfare Plans qualifying as ""group health plans"" under Section 4980B of the Code or Sections 607(l) or 609 of ERISA and related regulations, the Sellers, the Company, all Predecessors and the Shareholders have complied (and at the Closing Date will have complied) in all material respects with all reporting, disclosure, notice, election and other benefit continuation and coverage requirements imposed thereunder as and when applicable to those plans, and none of the Sellers nor the Company has incurred (or will incur) any direct or indirect liability or is (or will be) subject to any loss, assessment, excise tax penalty, l...",employee-benefit-plans
"Employee Benefit Plans. 4.14.1 Sandwich has Previously Disclosed all stock option, employee stock purchase and stock bonus plans, qualified pension or profit-sharing plans, any deferred compensation, consultant, bonus or group insurance contract or any other incentive, health and welfare or employee benefit plan or agreement maintained for the benefit of employees or former employees of Sandwich or any Sandwich Subsidiary (the ""Sandwich Employee Plans""), whether written or oral, and Sandwich has previously furnished or made available to 1855 Bancorp accurate and complete copies of the same together with (i) the most recent actuarial and financial reports prepared with respect to any qualified plans, (ii) the most recent annual reports filed with any governmental agency, and (iii) all rulings and determination letters and any open requests for rulings or letters that pertain to any qualified plan.",employee-benefit-plans
"Employee Benefit Plans. Other than as set forth in the Registration Statement, the Company neither maintains, sponsors nor contributes to, nor is it required to contribute to, any program or arrangement that is an ""employee pension benefit plan,"" an ""employee welfare benefit plan,"" or a, ""multi-employer plan"" as such terms are defined in Sections 3(2), 3(1) and 3(37), respectively, of the Employee Retirement Income Security Act of 1974, as amended (""ERISA"") (""ERISA Plans""). The Company does not maintain or contribute to, and has at no time maintained or contributed to, a defined benefit plan, as defined in Section 3(35) of ERISA. No ERISA Plan (or any trust created thereunder) has engaged in a ""prohibited transaction"" within the meaning of Section 406 of ERISA or Section 4975 of the Internal Revenue Code of 1986, as amended (""Code""), that could subject the Company to any material tax penalty for prohibited transactions and that has not adequately been corrected. Each ERISA Plan is in compliance with all material reporting, disclosure and other requirements of the Code and ERISA as they relate to any such ERISA Plan. Determination letters have been received from the Internal Revenue Service with respect to each ERISA Plan that is intended to comply with Code Section 401(a), stating that such ERISA Plan and the attendant trust are qualified thereunder. The Company has never completely or partially withdrawn from a ""multi-employer plan.""",employee-benefit-plans
"Employee Benefit Plans. No material employee pension or welfare benefit plans covering employees of 10Charge Hungary is (1) a multi-employer plan as defined in Section 3(37) of ERISA, or (2) a defined benefit plan as defined in Section 3(35) of ERISA; any listed individual account pension plan is duly qualified as tax exempt under the applicable sections of the Code, each listed benefit plan and related funding arrangement, if any, has been maintained in all material respects in compliance with its terms and the provisions of ERISA and the Code.",employee-benefit-plans
"Employee Benefit Plans. (a) Neither Central Jersey nor any of its subsidiaries maintains any “employee benefit plan,” as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), except as set forth on Schedule 3.12(a) (the “Employee Benefit Plans”). Central Jersey has, with respect to each such plan, delivered or made available to Kearny true and complete copies of: (i) all plan texts and agreements and related trust agreements or annuity contracts and any amendments thereto; (ii) all summary plan descriptions and material employee communications; (iii) the Form 5500 filed in each of the most recent three plan years (including all schedules thereto and the opinions of independent accountants); (iv) the most recent actuarial valuation (if any); (v) the most recent annual and periodic accounting of plan assets; (vi) if the plan is intended to qualify under Section 401(a), the most recent determination letter received from the Internal Revenue Service or opinion letter issued by the Internal Revenue Service with respect to a prototype plan; and (vii) all material communications with any governmental entity or agency (including, without limitation, the Department of Labor, Internal Revenue Service and the Pension Benefit Guaranty Corporation (“PBGC”)).",employee-benefit-plans
"Employee Benefit Plans. (a) The Lead Borrower, each of its Subsidiaries and each of their respective ERISA Affiliates are in compliance with all applicable provisions and requirements of ERISA and the Code and the regulations and published interpretations thereunder with respect to each Employee Benefit Plan, and have performed all their obligations under each Employee Benefit Plan, other than any non-compliance or non-performance that could not be reasonably expected to have a Material Adverse Effect. Each Employee Benefit Plan which is intended to qualify under section 401(a) of the Code has received a recent, unexpired favorable determination letter from the Internal Revenue Service indicating that such Employee Benefit Plan is so qualified and nothing has occurred subsequent to the issuance of such determination letter which would cause such Employee Benefit Plan to lose its qualified status, except such defect that can be corrected pursuant to Rev. Proc. 2003-44 or any successor ruling or regulation in a manner that does not and could not reasonably be expected to give rise to a Material Adverse Effect (or, in the case of an Employee Benefit Plan with an expired determination letter, an application has been timely filed for a new determination letter and nothing has occurred that would materially adversely affect the issuance of a new favorable determination letter or otherwise materially adversely affect such qualification). No liability to the PBGC (other than required premium payments), the Internal Revenue Service, any Employee Benefit Plan or any trust established under Title IV of ERISA (other than Ordinary Course contribution obligations) has been or is expected to be incurred by the Lead Borrower, any of its Subsidiaries or any of their ERISA Affiliates that could reasonably be expected to have a Material Adverse Effect. No ERISA Event has occurred or is reasonably expected to occur which could reasonably be expected to result in a Material Adverse Effect.",employee-benefit-plans
"Employee Benefit Plans. No ERISA Event has occurred or is reasonably expected to occur that, when taken together with all other such ERISA Events for which liability is reasonably expected to occur, could reasonably be expected to result in a Material Adverse Effect. Company does not maintain or contribute to any Employee Benefit Plan.",employee-benefit-plans
"Employee Benefit Plans. (i) MSB’s Disclosure Letter contains a complete and accurate list of all pension, retirement, stock option, stock purchase, stock ownership, savings, stock appreciation right, profit sharing, deferred compensation, consulting, bonus, group insurance, severance and other benefit plans, contracts, agreements and arrangements, including, but not limited to, “employee benefit plans,” as defined in Section 3(3) of ERISA, incentive and welfare policies, contracts, plans and arrangements and all trust agreements related thereto with respect to any present or former directors, officers or other employees of MSB or any of its Subsidiaries (hereinafter referred to collectively as the “MSB Employee Plans”). MSB has previously delivered or made available to MCBF true and complete copies of each agreement, plan and other documents referenced in MSB’s Disclosure Letter. There has been no announcement or commitment by MSB or any of its Subsidiaries to create an additional MSB Employee Plan, or to amend any MSB Employee Plan, except for amendments required by applicable law which do not materially increase the cost of such MSB Employee Plan.",employee-benefit-plans
