clause_text,clause_type
"Entire Agreement; Amendments. This Agreement (including the documents and exhibits referred to herein) and the Plan constitutes the entire agreement among the parties and supersedes any prior understandings, agreements, or representations by or among the parties, written or oral, that may have related in any way to the subject matter hereof. This Agreement may not be amended, supplemented, or modified in whole or in part except by an instrument in writing signed by the party or parties against whom enforcement of any such amendment, supplement, or modification is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the other Loan Documents constitute the full and entire understanding and agreement among the parties with regard to their subject matter and supersede all prior written or oral agreements, understandings, representations and warranties made with respect thereto. No amendment, supplement or modification of this Agreement nor any waiver of any provision thereof shall be made except in writing executed by the party against whom enforcement is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the Parties concerning the subject matter hereof, superseding all prior and contemporaneous drafts (including drafts of the agreement that formed part of the Tender), proposals, negotiations, communications, documents, understandings and agreements, written or oral, with respect to the subject matter of this Agreement, unless specifically incorporated herein by reference. Any such superseded documents shall not be used in any manner for the interpretation of this Agreement and shall not constitute admissible evidence in any proceedings between the Parties. This Agreement may only be amended by a written document signed by both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including the Schedules and Exhibits attached hereto) contains the entire understanding of the parties with respect to its subject matter. This Agreement supersedes all prior agreements and understandings between the parties with respect to the subject matter hereof. This Agreement may be amended only by a written instrument duly executed by the parties, and any condition to a party's obligations hereunder may only be waived in writing by such party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the PIIA Agreement, contains the entire understanding of the parties with respect to the employment of Executive by the Company. There are no restrictions, agreements, promises, warranties, covenants or undertakings between the parties with respect to the subject matter herein other than those expressly set forth herein or as may be set forth from time to time in the Company’s employee benefit plans and policies applicable to Executive. This Agreement may not be altered, modified, or amended except by written instrument signed by the parties hereto. In the event of any inconsistency between this Agreement and any other plan, program, practice or agreement of which Executive is a participant or a party, this Agreement shall control unless such other plan, program, practice or agreement specifically refers to the provisions of this sentence.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement consists exclusively of this document together with the schedules. The Custodian may notify the Client of terms which are applicable to the provision of services in the location of a particular office and such terms shall be contained in a schedule and shall supplement this Agreement in relation to that office. In case of inconsistency with the rest of this Agreement, such terms shall prevail in relation to that office. Except as specified in this Agreement, this Agreement may only be modified by written agreement of the Client and the Custodian.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (together with the Business Agreement) contains the entire understanding and agreement among the parties with respect to the subject matter of this Agreement and supersedes any and all prior agreements, understandings, documents, projections, financial data, statements, representations and warranties, oral or written, express or implied, between the parties hereto and their respective affiliates, representatives and agents in respect of the subject matter hereof. This agreement may not be amended except by written agreement of the parties. If there should be any conflict between the terms of this Agreement and those of the Business Agreement, the terms of this Agreement shall govern.",entire-agreement-amendments
Entire Agreement; Amendments. This Agreement contains the entire understanding of the parties relating to the subject matter contained herein. This Agreement cannot be amended or changed except through a written instrument signed by all of the parties hereto and by PrivateCo. No provisions of this Agreement or any rights hereunder may be waived by any party without the prior written consent of PrivateCo.,entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Exhibits hereto, constitutes the entire understanding of the Parties with respect to the subject matter hereof and supersedes and cancels all previous express or implied agreements and understandings, negotiations, writings and commitments, either oral or written, in respect to the subject matter hereof. The Exhibits to this Agreement are incorporated herein by reference and are part of this Agreement. This Agreement may be amended, or any term hereof modified, only by a written instrument duly executed by authorized representatives of both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. The provisions hereof constitute the entire and only agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements, commitments, representations, understandings, or negotiations, oral or written, and all other communications relating to the subject matter hereof. No amendment or modification of any provision of this Agreement will be effective unless set forth in a document that purports to amend this Agreement and is executed by all parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement consists exclusively of this document together with any schedules and supersedes any prior agreement related to the subject matter hereof, whether oral or written. In case of inconsistency between the terms of this Agreement and the terms of any Schedule, appendix of exhibit hereto, the terms of this Agreement will prevail, provided that in the case of an inconsistency between this Agreement and the Service Schedule, the terms of the Service Schedule will prevail. Except as specified in this Agreement, this Agreement may only be modified by written agreement of the Client and the Service Provider.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the parties with respect to the subject matter hereof and supersedes all other prior agreements and understandings, both written and oral, among the parties with respect to the subject matter hereof and, except as expressly set forth herein, is not intended to confer upon any person other than the parties hereto any rights or remedies hereunder. This Agreement may be amended only by a written instrument duly executed by the parties hereto or their respective permitted successors or assigns.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement is the FINAL AGREEMENT between the Company and the Investor with respect to the terms and conditions set forth herein, and, the terms of this Agreement may not be contradicted by evidence of prior, contemporaneous, or subsequent oral agreements of the Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. The Agreement contains the entire understanding of the Parties with respect to the subject matter hereof. All express or implied agreements and understandings, either oral or written, with regard to the subject matter hereof (including the licenses granted hereunder) are superseded by the terms of this Agreement. Neither Party is relying on any representation, promise, nor warranty not expressly set forth in this Agreement. This Agreement may be amended, or any term hereof modified, only by a written instrument duly executed by authorized representatives of both Parties hereto.",entire-agreement-amendments
Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements relating to a grant of a security interest in the Pledged Collateral by any Pledgor. This Agreement may not be amended or supplemented except by a writing signed by the Administrative Agent and the Pledgors.,entire-agreement-amendments
"Entire Agreement; Amendments. This Contract is the entire agreement between the Parties and supersedes any and all agreements, representations and negotiations, either oral or written, between the Parties before the effective date of this Contract. This Contract may not be amended or modified except in writing as provided in Article VIII. This Contract is supplemented by the Board’s Procurement Regulations currently in effect (hereinafter “Regulations”) that are incorporated by reference into and made a part of this Contract. In the event of a conflict between any provision of this Contract and any provisions of the Regulations, the Regulations shall prevail.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire agreement and understanding between the parties hereto with respect to the subject matter hereof and supersedes all prior and contemporaneous agreements, understandings, inducements, and conditions, express or implied, oral or written, of any nature whatsoever with respect to the subject matter hereof. The express terms hereof control and supersede any course of performance and/or usage of the trade inconsistent with any of the terms hereof. This Agreement may not be modified or amended other than by an agreement in writing signed by the party or parties to be bound.",entire-agreement-amendments
"Entire Agreement; Amendments. This instrument represents the entire agreement between the parties with respect to the subject matter hereof. The terms of this Guaranty shall not be waived, altered, modified, amended, supplemented or terminated in any manner whatsoever except by written instrument signed by Lender and Guarantor.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the attached exhibits, the Plan, and the Award Agreement contain the entire agreement and understanding of the parties hereto relating to the subject matter hereof; and merge and supersede all prior and contemporaneous discussions, agreements and understandings of every nature relating to Executive’s employment or engagement with, or compensation by, the Company and any of its affiliates or subsidiaries or any of their predecessors, including, without limitation, the Existing Agreement. This Agreement may not be changed or modified, except by an agreement in writing signed by each of the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. The Agreement contains the entire understanding of the Parties with respect to the Research Program and licenses granted hereunder. All express or implied agreements and understandings, either oral or written, with regard to the Research Program and the licenses granted hereunder are superseded by the terms of this Agreement. The Agreement may be amended, or any term hereof modified, only by a written instrument duly executed by authorized representatives of both Parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement sets forth the entire understanding of the parties concerning the subject matter of this Agreement and incorporates all prior negotiations and understandings. There are no covenants, promises, agreements, conditions or understandings, either oral or written, between them relating to the subject matter of this Agreement other than those set forth herein. The publication, amendment, supplementation or replacement of an employee handbook by the Company shall not be deemed to alter, amend or modify the terms and conditions of this Agreement. No alteration, amendment, change or addition to this Agreement shall be binding upon any party unless in writing and signed by the party to be charged. No purported waiver by any party of any default by another party of any term or provision contained herein shall be deemed to be a waiver of such term or provision unless the waiver is in writing and signed by the waiving party. No such waiver shall in any event be deemed a waiver of any subsequent default under the same or any other term or provision contained herein. This Agreement may not be altered, modified, or amended except by written instrument signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the ---------------------------- entire understanding of the parties with respect to the subject matter hereof and supersedes all prior agreements and understandings, oral or written, with respect to such matters, which the parties acknowledge have been merged into this Agreement. This Agreement may not be modified or amended except in a writing for such purpose signed by the Company and the Purchaser. The waiver by either party hereto of any right hereunder or the failure to perform or of a breach by the other party will not be deemed a waiver of any other right hereunder or of any other breach or failure by said other party whether of a similar nature or otherwise.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Exhibits contain the entire understanding of the parties with respect to the subject matter hereof, and supersede all other representations and understandings, oral or written, with respect to the subject matter hereof. No amendment, modification, alteration, or waiver of the terms of this Agreement or consent required under the terms of this Agreement shall be effective unless made in a writing, which makes specific reference to this Agreement and which has been signed by the Company and the Purchaser. Any such amendment, modification, alteration, waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire agreement of the parties relating to the subject matter hereof and it supersedes any prior agreements, undertakings, commitments and practices relating to Executive's employment by Employer. No amendment or modification of the terms of this Agreement shall be valid unless made in writing and signed by Executive and, on behalf of Employer, by an officer expressly so authorized by the Board.",entire-agreement-amendments
"Entire Agreement; Amendments. Except for the Employment Agreement and other agreements and writings expressly provided for therein, this Agreement contains the entire agreement and understanding of the parties to this Agreement relating to the subject matter of this Agreement, and supersedes any prior and contemporaneous understandings, agreements, or representations of every nature between the parties. This Agreement may not be changed or modified, except by an agreement in writing signed by each of the parties to this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. No modification, amendment or waiver of any of the provisions of this agreement shall be effective unless in writing specifically referring hereto, and signed by the parties hereto. This agreement supersedes all prior agreements and understandings between Optionee and the Company to the extent that any such agreements or understandings conflict with the terms of this agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement sets forth the entire understanding of the parties concerning the subject matter hereof, and supersedes all prior or contemporaneous communications, representations or agreements between the parties, whether oral or written, regarding the subject matter of this Agreement, and may not be modified or amended, except by a written instrument executed after the effective date of this Agreement by the party sought to be charged by the amendment or modification.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the exhibits, Schedules, lists and other documents and writings referred to herein or delivered pursuant hereto, which form a part hereof, contains the entire understanding of the parties with respect to its subject matter. There are no restrictions, agreements, promises, warranties, covenants or undertakings other than those expressly set forth herein or therein. This Agreement supersedes all prior agreements and understandings between the parties with respect to its subject matter. This Agreement may be amended only by a written instrument duly executed by all parties or their respective heirs, successors, assigns or legal personal representatives. Any condition to a party's obligations hereunder may be waived but only by a written instrument signed by the party entitled to the benefits thereof. The failure or delay of any party at any time or times to require performance of any provision or to exercise its rights with respect to any provision hereof, shall in no manner operate as a waiver of or affect such party's right at a later time to enforce the same.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Securities Purchase Agreement, Debenture and Warrant, constitutes the entire agreement between the parties with regard to the subject matter hereof, superseding all prior agreements or understandings, whether written or oral, between the parties. Except as expressly provided herein, neither this Agreement nor any term hereof may be amended except pursuant to a written instrument executed by the Company and the Purchaser, and no provision hereof may be waived other than by a written instrument signed by the party against whom enforcement of any such waiver is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Quality Agreement, constitutes the entire understanding between the parties, and supersedes any contracts, agreements or understandings (oral or written) of the parties, with respect to the subject matter hereof. For the avoidance of doubt, this Agreement does not supersede any existing generally applicable confidentiality agreement between the parties as it relates to time periods prior to the date hereof or to business dealings not covered by this Agreement. No term of this Agreement may be amended except upon written agreement of both parties, unless otherwise expressly provided in this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire understanding of the parties hereto with respect to its subject matter. There are no restrictions, agreements, promises, representations, warranties, covenants or undertakings other than those expressly set forth herein. This Agreement may be amended only by a written instrument duly executed by the parties hereto or their respective successors or assigns.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including Annex A) contains the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements or understandings among the parties with respect thereof including, without limitation, that certain employment agreement between the parties dated as of April 1, 1997. This Agreement may be amended only by an agreement in writing signed by the parties hereto. 23.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and any other documents, instruments or other writings delivered or to be delivered in connection with this Agreement as specified herein constitute the entire agreement among the parties with respect to the subject matter of this Agreement and supersede all prior and contemporaneous agreements, understandings, and negotiations, whether written or oral, with respect to the terms of Executive's employment by Company. This Agreement may be amended or modified only by a written instrument signed by all parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the Parties with respect to the subject matter hereof, and supersedes all previous arrangements with respect to the subject matter hereof, whether written or oral. Any amendment or modification to this Agreement shall be made in writing signed by both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, the Registration Rights Agreement and the Warrant (including all schedules and exhibits thereto) and the Warrant constitute the entire agreement among the parties hereto with respect to the subject matter hereof and thereof. There are no restrictions, promises, warranties or undertakings, other than those set forth or referred to herein or therein. This Agreement supersedes all prior agreements and understandings among the parties hereto with respect to the subject matter hereof. No provision of this Agreement may be waived or amended other than by an instrument in writing signed by the party to be charged with enforcement.",entire-agreement-amendments
"Entire Agreement; Amendments. THIS INSTRUMENT REPRESENTS THE ENTIRE AGREEMENT BETWEEN THE PARTIES WITH RESPECT TO THE SUBJECT MATTER HEREOF. THE TERMS OF THIS GUARANTY SHALL NOT BE WAIVED, ALTERED, MODIFIED, AMENDED, SUPPLEMENTED OR TERMINATED IN ANY MANNER WHATSOEVER EXCEPT BY WRITTEN INSTRUMENT SIGNED BY LENDER AND GUARANTOR.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with all of the Exhibits and Schedules annexed hereto, and any other Transaction Document contain the entire understanding of the parties with respect to the subject matter hereof and supersede all prior agreements and understandings, oral or written, with respect to such matters. This Agreement shall be deemed to have been drafted and negotiated by both parties hereto and no presumptions as to interpretation, construction or enforceability shall be made by or against either party in such regard.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Exhibits referred to in this Agreement constitute the entire agreement between the Parties with respect to the subject matter hereof, and supersede all previous arrangements with respect to the subject matter hereof, whether written or oral, including, without limitation, the Non-Disclosure Agreement. The Parties also acknowledge the simultaneous execution and delivery of the Equity Agreements, which shall not be superseded by this Agreement. Any amendment or modification to this Agreement shall be made in writing signed by both Parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire contract between the parties hereto with regard to the subject matter hereof. This Agreement supersedes any other agreements, representations or understandings (whether oral or written and whether express or implied) which relate to the subject matter hereof. The Committee shall have authority, subject to the express provisions of the Plan, to interpret this Agreement and the Plan, to establish, amend and rescind any rules and regulations relating to the Plan, to modify the terms and provisions of this Agreement, and to make all other determinations in the judgment of the Committee necessary or desirable for the administration of the Plan. The Committee may correct any defect or supply any omission or reconcile any inconsistency in the Plan or in this Agreement in the manner and to the extent it shall deem necessary or desirable to carry it into effect. All action by the Committee under the provisions of this paragraph shall be final, conclusive and binding for all purposes.",entire-agreement-amendments
Entire Agreement; Amendments. (i) This Agreement and the other agreements referred to herein contain the entire agreement between the Parties hereto and supersede any and all prior agreements and understandings concerning the Executive’s employment by the Company.,entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including the Schedules hereto) constitutes the entire agreement among the parties hereto pertaining to the subject matter hereof and supersedes any and all prior and contemporaneous agreements, understandings, negotiations, and discussions, whether oral or written, between them relating to the subject matter hereof. No amendment or waiver of any provision of this Agreement shall be binding unless executed in writing by the party to be bound thereby. The parties intend that this Agreement be in full compliance with all published rules, policies and orders of the FCC. If the FCC orders that the parties change any term of this Agreement, then the parties will attempt to do so, consistent with said FCC order and the overall intent of this Agreement.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the Exhibits hereto, shall be construed under the laws of the State of California (as it applies to agreements between California residents, entered into and to be performed entirely within California), and constitutes the entire agreement of the parties with respect to the subject matter hereof superseding all prior written or oral agreements, and no amendment or addition hereto shall be deemed effective unless agreed to in writing by the parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the attached exhibit contain the entire agreement and understanding of the parties relating to the provision of severance benefits upon termination, and merges and supersedes all prior and contemporaneous discussions, agreements and understandings of every nature relating to that subject, including without limitation the Retention Agreement dated , the Noncompetition and Confidentiality Agreement dated , and the Original Agreement between the Employee and Company. This Agreement may not be changed or modified, except by an Agreement in writing signed by each of the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Lease and any Exhibits and Riders attached hereto and forming a part hereof, set forth all of the covenants, promises, agreements, conditions and understandings between Landlord and Tenant concerning the Leased Premises and there are no covenants, promises, agreements, representations, warranties, conditions or understandings either oral or written between them other than as contained in this Lease. Except as otherwise provided in this Lease, no subsequent alteration, amendment, change or addition to this Lease shall be binding unless it is in writing and signed by both Landlord and Tenant.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including the Exhibits hereto) embodies the entire agreement between Licensee and Licensor with respect to the subject matter of this Agreement and supersedes all prior and contemporaneous agreements and understandings, oral or written, with respect thereto. Each Party acknowledges that the other Party has not made any representations other than those contained herein. This Agreement may not be amended or modified orally, but only by an agreement in writing signed by the Party or Parties against whom any waiver, change, amendment, modification, or discharge may be sought to be enforced.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with any stock option contracts between the Company and Employee, constitutes and embodies the entire agreement between the parties in connection with the subject matter hereof and supersedes all prior and contemporaneous agreements and understandings in connection with such subject matter. No covenant or condition not expressed in this Agreement shall affect or be effective to interpret, change or restrict this Agreement. In the event of a conflict or inconsistency between the terms of this Agreement and the Company’s policies regarding employees, the terms of this Agreement shall supersede the conflicting or inconsistent Company policies. No change, termination or attempted waiver of any of the provisions of this Agreement shall be binding unless in writing signed by the Employee and on behalf of the Company by an officer thereunto duly authorized by the Company’s Board of Directors. No modification, waiver, termination, rescission, discharge or cancellation of this Agreement shall affect the right of any party to enforce any other provision or to exercise any right or remedy in the event of any other default.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the Agreement on Condition of Employment, contains the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior agreements and understandings, oral or written, between the parties hereto with respect to the subject matter hereof. The Employer and the Employee further acknowledge and agree that the provisions of this Agreement amend and supersede the Prior Employment Agreement, which shall be of no further force and effect. This Agreement may not be amended orally, but only by an agreement in writing signed by the Employee and a duly authorized officer or director of the Employer.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Indenture contain the entire agreement among the parties with respect to the subject matter hereof and supersede any and all prior agreements, understandings and commitments, whether oral or written. Any amendment or waiver of any provision of this Agreement and any consent to any departure by the Issuer from any provision of this Agreement shall be effective only if made or duly given in compliance with all of the terms and provisions of the Indenture, and neither the Escrow Agent nor the Trustee shall be deemed, by any act, delay, indulgence, omission or otherwise, to have waived any right or remedy hereunder or to have acquiesced in any Default or Event of Default or in any breach of any of the terms and conditions hereof. No single or partial exercise of any right, power or privilege hereunder shall preclude any other or further exercise thereof or the exercise of any other right, power or privilege. A waiver by the Escrow Agent or the Trustee of any right or remedy hereunder on any one occasion shall not be construed as a bar to any right or remedy that the Escrow Agent or the Trustee would otherwise have on any future occasion. The rights and remedies herein provided are cumulative, may be exercised singly or concurrently and are not exclusive of any rights or remedies provided by law.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement supersedes all other prior oral or written agreements between each Pledgor, Pledgee, Buyer and their affiliates and persons acting on their behalf with respect to the matters discussed herein, and this Agreement and the Transaction Documents and instruments referenced herein and therein contain the entire understanding of the parties with respect to the matters covered herein and therein.",entire-agreement-amendments
"Entire Agreement; Amendments. This Voting Agreement constitutes the entire agreement of the parties hereto and supersedes all prior agreements and undertakings, both written and oral, between the parties hereto with respect to the subject matter hereof. This Voting Agreement may not be amended or modified except in an instrument in writing signed by, or on behalf of, the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Guaranty contains the entire agreement of the parties with respect to the subject matter hereof and supersedes all prior oral or written agreements or statements relating to such subject matter, and none of the terms and provisions hereof may be waived, amended or terminated except by a written instrument signed by the Person against whom enforcement of the waiver, amendment or termination is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. The Agreement contains the entire agreement between the parties hereto, and no prior oral or written, and no contemporaneous oral representations or agreements between the parties with respect to the subject matter of this Agreement shall be of any force and effect. Any additions, amendments or modifications to this Agreement shall be of no force and effect unless in writing and signed by both Lessee and Manager.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the attached exhibits, together with that certain letter dated November , 2006 from the Company to the Executive relating to the bonuses for the Initial Period only, contain the entire agreement and understanding of the parties hereto relating to the subject matter hereof, and merges and supersedes all prior and contemporaneous discussions, agreements and understandings of every nature relating to the subject matter. This Agreement may not be changed or modified, except by an agreement in writing signed by each of the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire Agreement between the Parties and supersedes all prior agreements, understandings, and arrangements, oral or written, between the Parties with respect to the subject matter hereof. This Agreement may not be modified or amended except by an instrument or instruments in writing signed by the Party against whom enforcement of any such modification or amendment is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. Other than the Merger Agreement, the ---------------------------- Registration Rights Agreement, the Indemnification Agreement, dated as of the date hereof, between Gart and the Stockholder, and the transactions contemplated herein or therein, this Agreement contains the entire agreement between the Stockholder, Gart and MergerSub with respect to the subject matter of this Agreement and supersedes all prior and contemporaneous agreements and understandings, oral or written, with respect to such subject matter. This Agreement may not be changed, amended or modified orally, but may be changed only by an agreement in writing signed by the party against whom any waiver, change, amendment, modification or discharge may be sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the parties hereto and supersedes any prior agreement, draft or proposal with respect to the subject matter hereof. This Agreement or any part hereof may be changed or waived only by an instrument in writing signed by the party against which enforcement of such change or waiver is sought; provided that, any material amendment must be specifically approved (i) by the vote of a majority of the Trustees of the Trust, and (ii) by the vote of majority of the Trustees of the Trust who are not parties to this Agreement or interested persons of any such party. For special cases, the parties hereto may amend such procedures set forth herein as may be appropriate or practical under the circumstances, and the Administrator may conclusively assume that any special procedure which has been approved by the Trust does not conflict with or violate any requirements of its Declaration of Trust, By-Laws or prospectus, or any rule, regulation or requirement of any regulatory body.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including all Exhibits attached hereto and thereto, and all documents delivered concurrently herewith and therewith, set forth all the covenants, promises, agreements, warranties, representations, conditions and understandings between the Parties hereto and supersede and terminate all prior agreements and understandings between the Parties. There are no covenants, promises, agreements, warranties, representations, conditions or understandings, either oral or written, between the Parties other than as set forth herein and therein. No subsequent alteration, amendment, change or addition to this Agreement shall be binding upon the Parties hereto unless reduced to writing and signed by the respective authorized officers of the Parties. This Agreement, including without limitation the exhibits, schedules and attachments thereto, are intended to define the full extent of the legally enforceable undertakings of the Parties hereto, and no promise or representation, written or oral, which is not set forth explicitly is intended by either party to be legally binding. Both Parties acknowledge that in deciding to enter into the Agreement and to consummate the transaction contemplated thereby neither has relied upon any statement or representations, written or oral, other than those explicitly set forth therein.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement contains the entire agreement and understanding between the parties and supersedes and preempts any prior understanding or agreements, whether written or oral. The provisions of this Agreement may be amended or waived only with the prior written consent of the Company and Val.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the agreements referenced herein contain the entire agreement of the parties relating to the subject matter hereof, and supersede in their entirety any and all prior and/or contemporaneous agreements, understandings or representations relating to the subject matter hereof, whether written or oral, including without limitation the Existing Agreement. No amendments, alterations or modifications of this Agreement will be valid unless made in writing and signed by the parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement discharges and cancels ---------------------------- all previous agreements and constitutes the entire agreement between the parties with regard to the subject matter hereof. No agreements, representations, or statements of any party not contained herein shall be binding on either party. Further, no amendment or variation of the terms or conditions of this Agreement shall be valid unless in writing and signed by both parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement (including the Exhibits and Schedules hereto) is both a final expression of the Parties’ agreement and a complete and exclusive statement with respect to all of its terms. This Agreement supersedes all prior and contemporaneous agreements and communications, whether oral, written or otherwise, concerning any and all matters contained herein. The Exhibits and Schedules to this Agreement are incorporated herein by reference and shall be deemed a part of this Agreement. This Agreement may be amended, or any term hereof modified, only by a written instrument duly executed by authorized representatives of both Parties hereto.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement among the parties hereto as to the COF Grant and may not be amended or modified, except in writing, signed by each of the parties hereto. This Agreement shall be binding upon and inure to the benefit of the parties hereto and their respective successors and assigns. The Company may not assign its rights and obligations under this Agreement without the prior written consent of the Locality, the Authority and VEDP.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement between the Parties with respect to the subject matter hereof, and supersedes all prior agreements, understandings, and communications between the Parties, whether oral or written, relating to the same subject matter. No change, modification, or amendment of this Agreement shall be valid or binding on the Parties unless such change or modification shall be in writing signed by the Party or Parties against whom the same is sought to be enforced.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including the Exhibits hereto, all of which are hereby incorporated herein by reference, and the documents executed and delivered pursuant hereto, constitute the entire agreement between the parties, and may be amended only by a writing signed on behalf of each party.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and all schedules and exhibits annexed hereto constitute the entire agreement among the parties respecting the subject matter hereof and supersedes all prior agreements among the parties relative to the subject matter hereof. In entering this Agreement, Licensee did not rely on any representations or warranties of Licensor or its employees or agents other than those set forth in this Agreement. This Agreement may not be modified or amended except by a writing that states that it is an amendment to this Agreement and which is signed by duly authorized representative of the parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement and the Representatives' ---------------------------- Warrant Agreement constitute the entire agreement of the parties hereto and supersede all prior written or oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may not be amended except in a writing, signed by the Representatives and the Company. If the foregoing correctly sets forth the understanding between the Underwriters and the Company, please so indicate in the space provided below for that purpose, whereupon this letter shall constitute a binding agreement among us. Very truly yours, CARESIDE, INC.",entire-agreement-amendments
Entire Agreement; Amendments. This Agreement represents the entire agreement among the parties hereto with respect to the subject matter of this transaction. No amendment or modification of the terms and provisions of this Agreement shall be effective unless in writing and signed by both Companies.,entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, including Exhibits 1 through 6 hereto, constitutes the entire agreement between NASCAR and PROMOTER. All previous communications and negotiations between NASCAR and PROMOTER, whether oral or written, not contained herein are hereby withdrawn and void. This Agreement may not be amended except in writing and signed by both parties.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement, together with the remaining Loan Documents, constitute the entire agreement between the parties hereto with respect to the subject matter hereof. Neither this Agreement nor any Loan Document may be changed, waived, discharged, modified or terminated orally, but only by an instrument in writing signed by the party against whom enforcement is sought.",entire-agreement-amendments
"Entire Agreement; Amendments. This Agreement constitutes the entire agreement of the Parties regarding the matters contemplated herein or related thereto, and no representations or warranties shall be implied or provisions added hereto in the absence of a written agreement to such effect between the Parties after the Effective Date; provided, however, that nothing in this Agreement shall limit, impair or contravene the Parties’ or their Affiliates’ rights as set forth in any Specified Agreement (whether entered into prior to, on or after the Effective Date) regarding the collection and determination of margin and collateral, the exporting or importing of events of default, termination events, or the netting and setting off of amounts due. This Agreement may not be altered, amended, modified or otherwise changed in any respect except in writing duly executed by an authorized representative of each Party and no representations or warranties shall be implied or terms added in the absence of a writing signed by both Parties. No promise, representation or inducement has been made by either Party that is not embodied in this Agreement, and neither Party shall be bound by or liable for any alleged representation, promise or inducement not so set forth.",entire-agreement-amendments
